493.0,1.0,1,0,1,0
493.0,2.0,1,0,0,1
493.0,3.0,1,0,1,0
493.0,4.0,1,0,1,0
493.0,5.0,1,0,0,1
493.0,6.0,1,0,0,1
494.0,1.0,1,0,1,0
494.0,2.0,1,0,1,0
495.0,1.0,1,0,1,0
495.0,2.0,1,0,1,0
495.0,3.0,1,0,1,0
495.0,4.0,1,0,1,0
495.0,5.0,1,0,1,0
496.0,1.0,1,0,1,0
496.0,2.0,1,0,1,0
496.0,3.0,1,0,1,0
496.0,4.0,1,0,1,0
497.0,1.0,1,0,1,0
497.0,2.0,1,0,1,0
498.0,1.0,1,0,1,0
498.0,2.0,1,0,1,0
498.0,3.0,1,0,1,0
498.0,4.0,1,0,1,0
499.0,1.0,1,0,1,0
499.0,2.0,1,0,1,0
499.0,3.0,1,0,1,0
500.0,1.0,1,0,1,0
500.0,2.0,1,0,1,0
500.0,3.0,1,0,1,0
500.0,4.0,1,0,1,0
1.0,1.0,0,1,0,1
1.0,2.0,0,1,1,0
1.0,3.0,0,1,1,0
1.0,4.0,0,1,1,0
1.0,5.0,0,1,1,0
1.0,6.0,0,1,1,0
2.0,1.0,0,1,0,1
2.0,2.0,0,1,1,0
3.0,1.0,0,1,0,1
3.0,2.0,0,1,0,1
3.0,3.0,0,1,0,1
3.0,4.0,0,1,1,0
3.0,5.0,0,1,0,1
3.0,6.0,0,1,0,1
3.0,7.0,0,1,0,1
3.0,8.0,0,1,0,1
4.0,1.0,0,1,0,1
4.0,2.0,0,1,1,0
5.0,1.0,0,1,0,1
5.0,2.0,0,1,1,0
5.0,3.0,0,1,1,0
5.0,4.0,0,1,1,0
5.0,5.0,0,1,1,0
5.0,6.0,0,1,1,0
5.0,7.0,0,1,1,0
6.0,1.0,0,1,0,1
6.0,2.0,0,1,0,1
6.0,3.0,0,1,1,0
6.0,4.0,0,1,0,1
6.0,5.0,0,1,0,1
7.0,1.0,0,1,0,1
7.0,2.0,0,1,0,1
7.0,3.0,0,1,0,1
8.0,1.0,0,1,0,1
8.0,2.0,0,1,0,1
8.0,3.0,0,1,0,1
9.0,1.0,0,1,0,1
9.0,2.0,0,1,0,1
9.0,3.0,0,1,0,1
10.0,1.0,0,1,0,1
10.0,2.0,0,1,1,0
10.0,3.0,0,1,1,0
11.0,1.0,0,1,0,1
11.0,2.0,0,1,1,0
11.0,3.0,0,1,1,0
11.0,4.0,0,1,1,0
12.0,1.0,0,1,0,1
12.0,2.0,0,1,1,0
13.0,1.0,0,1,0,1
13.0,2.0,0,1,1,0
13.0,3.0,0,1,1,0
13.0,4.0,0,1,1,0
14.0,1.0,0,1,0,1
14.0,2.0,0,1,1,0
16.0,1.0,0,1,0,1
16.0,2.0,0,1,0,1
16.0,3.0,0,1,0,1
16.0,4.0,0,1,0,1
17.0,1.0,0,1,0,1
17.0,2.0,0,1,1,0
17.0,3.0,0,1,1,0
17.0,4.0,0,1,0,1
17.0,5.0,0,1,0,1
18.0,1.0,0,1,0,1
18.0,2.0,0,1,1,0
18.0,3.0,0,1,0,1
18.0,4.0,0,1,0,1
18.0,5.0,0,1,0,1
19.0,1.0,0,1,0,1
19.0,2.0,0,1,0,1
19.0,3.0,0,1,0,1
19.0,4.0,0,1,0,1
19.0,5.0,0,1,0,1
19.0,6.0,0,1,0,1
19.0,7.0,0,1,0,1
19.0,8.0,0,1,0,1
19.0,9.0,0,1,0,1
20.0,1.0,0,1,0,1
20.0,2.0,0,1,0,1
20.0,3.0,0,1,0,1
20.0,4.0,0,1,0,1
21.0,1.0,0,1,0,1
21.0,2.0,0,1,0,1
21.0,3.0,0,1,0,1
21.0,4.0,0,1,0,1
22.0,1.0,0,1,0,1
22.0,2.0,0,1,0,1
22.0,3.0,0,1,0,1
22.0,4.0,0,1,0,1
22.0,5.0,0,1,0,1
23.0,1.0,0,1,0,1
23.0,2.0,0,1,1,0
23.0,3.0,0,1,1,0
23.0,4.0,0,1,1,0
24.0,1.0,0,1,0,1
24.0,2.0,0,1,1,0
24.0,3.0,0,1,1,0
24.0,4.0,0,1,1,0
25.0,1.0,0,1,0,1
26.0,1.0,0,1,0,1
26.0,2.0,0,1,0,1
26.0,3.0,0,1,1,0
26.0,4.0,0,1,1,0
26.0,5.0,0,1,1,0
26.0,6.0,0,1,1,0
26.0,7.0,0,1,1,0
26.0,8.0,0,1,1,0
26.0,9.0,0,1,1,0
26.0,10.0,0,1,1,0
27.0,1.0,0,1,0,1
27.0,2.0,0,1,1,0
27.0,3.0,0,1,1,0
27.0,4.0,0,1,1,0
27.0,5.0,0,1,1,0
27.0,6.0,0,1,1,0
27.0,7.0,0,1,1,0
27.0,8.0,0,1,1,0
28.0,1.0,0,1,0,1
28.0,2.0,0,1,0,1
28.0,3.0,0,1,1,0
28.0,4.0,0,1,1,0
28.0,5.0,0,1,1,0
28.0,6.0,0,1,1,0
28.0,7.0,0,1,0,1
29.0,1.0,0,1,0,1
29.0,2.0,0,1,0,1
29.0,3.0,0,1,0,1
29.0,4.0,0,1,0,1
29.0,5.0,0,1,0,1
30.0,1.0,0,1,0,1
30.0,2.0,0,1,1,0
30.0,3.0,0,1,1,0
30.0,4.0,0,1,1,0
30.0,5.0,0,1,1,0
30.0,6.0,0,1,1,0
30.0,7.0,0,1,1,0
30.0,8.0,0,1,1,0
31.0,1.0,0,1,0,1
31.0,2.0,0,1,1,0
31.0,3.0,0,1,1,0
31.0,4.0,0,1,0,1
31.0,5.0,0,1,0,1
31.0,6.0,0,1,0,1
32.0,1.0,0,1,0,1
32.0,2.0,0,1,0,1
32.0,3.0,0,1,0,1
32.0,4.0,0,1,0,1
32.0,5.0,0,1,0,1
32.0,6.0,0,1,0,1
32.0,7.0,0,1,1,0
32.0,8.0,0,1,1,0
32.0,9.0,0,1,1,0
32.0,10.0,0,1,1,0
32.0,11.0,0,1,1,0
32.0,12.0,0,1,1,0
32.0,13.0,0,1,0,1
32.0,14.0,0,1,0,1
33.0,1.0,0,1,0,1
33.0,2.0,0,1,0,1
33.0,3.0,0,1,1,0
33.0,4.0,0,1,0,1
33.0,5.0,0,1,0,1
33.0,6.0,0,1,0,1
33.0,7.0,0,1,0,1
34.0,1.0,0,1,0,1
34.0,2.0,0,1,1,0
34.0,3.0,0,1,0,1
34.0,4.0,0,1,0,1
35.0,1.0,0,1,0,1
35.0,2.0,0,1,0,1
35.0,3.0,0,1,1,0
35.0,4.0,0,1,1,0
35.0,5.0,0,1,1,0
35.0,6.0,0,1,1,0
35.0,7.0,0,1,1,0
36.0,1.0,0,1,0,1
36.0,2.0,0,1,1,0
37.0,1.0,0,1,0,1
37.0,2.0,0,1,1,0
37.0,3.0,0,1,1,0
37.0,4.0,0,1,1,0
37.0,5.0,0,1,1,0
38.0,1.0,0,1,0,1
38.0,2.0,0,1,0,1
38.0,3.0,0,1,1,0
38.0,4.0,0,1,1,0
38.0,5.0,0,1,1,0
38.0,6.0,0,1,1,0
38.0,7.0,0,1,0,1
38.0,8.0,0,1,0,1
39.0,1.0,0,1,0,1
39.0,2.0,0,1,1,0
39.0,3.0,0,1,1,0
39.0,4.0,0,1,1,0
39.0,5.0,0,1,1,0
39.0,6.0,0,1,1,0
39.0,7.0,0,1,1,0
39.0,8.0,0,1,1,0
40.0,1.0,0,1,0,1
40.0,2.0,0,1,1,0
40.0,3.0,0,1,1,0
40.0,4.0,0,1,0,1
40.0,5.0,0,1,0,1
40.0,6.0,0,1,0,1
41.0,1.0,0,1,0,1
41.0,2.0,0,1,1,0
41.0,3.0,0,1,1,0
41.0,4.0,0,1,1,0
41.0,5.0,0,1,1,0
41.0,6.0,0,1,1,0
41.0,7.0,0,1,1,0
41.0,8.0,0,1,1,0
41.0,9.0,0,1,1,0
42.0,1.0,0,1,0,1
42.0,2.0,0,1,1,0
42.0,3.0,0,1,1,0
42.0,4.0,0,1,0,1
42.0,5.0,0,1,1,0
43.0,1.0,0,1,0,1
44.0,1.0,0,1,0,1
44.0,2.0,0,1,1,0
44.0,3.0,0,1,1,0
44.0,4.0,0,1,1,0
44.0,5.0,0,1,1,0
44.0,6.0,0,1,1,0
44.0,7.0,0,1,1,0
44.0,8.0,0,1,1,0
44.0,9.0,0,1,1,0
44.0,10.0,0,1,1,0
45.0,1.0,0,1,0,1
45.0,2.0,0,1,1,0
45.0,3.0,0,1,0,1
46.0,1.0,0,1,0,1
46.0,2.0,0,1,0,1
46.0,3.0,0,1,0,1
46.0,4.0,0,1,0,1
47.0,1.0,0,1,0,1
47.0,2.0,0,1,0,1
47.0,3.0,0,1,0,1
47.0,4.0,0,1,0,1
47.0,5.0,0,1,0,1
47.0,6.0,0,1,0,1
48.0,1.0,0,1,0,1
48.0,2.0,0,1,1,0
48.0,3.0,0,1,1,0
49.0,1.0,0,1,0,1
49.0,2.0,0,1,1,0
49.0,3.0,0,1,1,0
49.0,4.0,0,1,1,0
50.0,1.0,0,1,0,1
50.0,2.0,0,1,1,0
50.0,3.0,0,1,1,0
50.0,4.0,0,1,1,0
50.0,5.0,0,1,1,0
51.0,1.0,0,1,0,1
52.0,1.0,0,1,0,1
52.0,2.0,0,1,1,0
52.0,3.0,0,1,1,0
53.0,1.0,0,1,0,1
53.0,2.0,0,1,1,0
53.0,3.0,0,1,1,0
53.0,4.0,0,1,1,0
54.0,1.0,0,1,0,1
54.0,2.0,0,1,1,0
54.0,3.0,0,1,1,0
54.0,4.0,0,1,1,0
54.0,5.0,0,1,1,0
54.0,6.0,0,1,1,0
55.0,1.0,0,1,0,1
55.0,2.0,0,1,1,0
55.0,3.0,0,1,1,0
56.0,1.0,0,1,0,1
56.0,2.0,0,1,0,1
56.0,3.0,0,1,1,0
56.0,4.0,0,1,0,1
56.0,5.0,0,1,1,0
56.0,6.0,0,1,1,0
56.0,7.0,0,1,1,0
56.0,8.0,0,1,1,0
57.0,1.0,0,1,0,1
57.0,2.0,0,1,1,0
57.0,3.0,0,1,1,0
57.0,4.0,0,1,1,0
57.0,5.0,0,1,1,0
57.0,6.0,0,1,1,0
57.0,7.0,0,1,1,0
58.0,1.0,0,1,0,1
58.0,2.0,0,1,1,0
59.0,1.0,0,1,0,1
59.0,2.0,0,1,1,0
59.0,3.0,0,1,1,0
60.0,1.0,0,1,0,1
61.0,1.0,0,1,0,1
61.0,2.0,0,1,0,1
61.0,3.0,0,1,1,0
61.0,4.0,0,1,1,0
61.0,5.0,0,1,1,0
61.0,6.0,0,1,1,0
61.0,7.0,0,1,1,0
61.0,8.0,0,1,1,0
62.0,1.0,0,1,0,1
62.0,2.0,0,1,0,1
62.0,3.0,0,1,0,1
63.0,1.0,0,1,0,1
63.0,2.0,0,1,1,0
63.0,3.0,0,1,1,0
63.0,4.0,0,1,1,0
63.0,5.0,0,1,1,0
63.0,6.0,0,1,1,0
64.0,1.0,0,1,0,1
64.0,2.0,0,1,0,1
64.0,3.0,0,1,0,1
64.0,4.0,0,1,0,1
64.0,5.0,0,1,1,0
64.0,6.0,0,1,1,0
64.0,7.0,0,1,0,1
64.0,8.0,0,1,0,1
64.0,9.0,0,1,0,1
64.0,10.0,0,1,0,1
64.0,11.0,0,1,1,0
64.0,12.0,0,1,1,0
64.0,13.0,0,1,1,0
64.0,14.0,0,1,1,0
64.0,15.0,0,1,1,0
65.0,1.0,0,1,0,1
65.0,2.0,0,1,1,0
65.0,3.0,0,1,1,0
65.0,4.0,0,1,0,1
65.0,5.0,0,1,0,1
65.0,6.0,0,1,0,1
66.0,1.0,0,1,0,1
66.0,2.0,0,1,1,0
66.0,3.0,0,1,1,0
66.0,4.0,0,1,1,0
66.0,5.0,0,1,1,0
67.0,1.0,0,1,0,1
67.0,2.0,0,1,0,1
67.0,3.0,0,1,0,1
67.0,4.0,0,1,0,1
67.0,5.0,0,1,0,1
68.0,1.0,0,1,0,1
68.0,2.0,0,1,1,0
68.0,3.0,0,1,1,0
69.0,1.0,0,1,0,1
69.0,2.0,0,1,1,0
69.0,3.0,0,1,1,0
69.0,4.0,0,1,1,0
69.0,5.0,0,1,1,0
69.0,6.0,0,1,1,0
70.0,1.0,0,1,0,1
70.0,2.0,0,1,0,1
70.0,3.0,0,1,0,1
70.0,4.0,0,1,0,1
70.0,5.0,0,1,0,1
71.0,1.0,0,1,0,1
71.0,2.0,0,1,1,0
72.0,1.0,0,1,0,1
72.0,2.0,0,1,1,0
72.0,3.0,0,1,1,0
72.0,4.0,0,1,1,0
72.0,5.0,0,1,1,0
72.0,6.0,0,1,1,0
73.0,1.0,0,1,0,1
73.0,2.0,0,1,0,1
74.0,1.0,0,1,0,1
74.0,2.0,0,1,1,0
74.0,3.0,0,1,1,0
74.0,4.0,0,1,0,1
74.0,5.0,0,1,0,1
74.0,6.0,0,1,1,0
74.0,7.0,0,1,0,1
74.0,8.0,0,1,0,1
75.0,1.0,0,1,0,1
75.0,2.0,0,1,1,0
76.0,1.0,0,1,0,1
76.0,2.0,0,1,1,0
76.0,3.0,0,1,1,0
76.0,4.0,0,1,1,0
76.0,5.0,0,1,0,1
76.0,6.0,0,1,0,1
76.0,7.0,0,1,0,1
77.0,1.0,0,1,0,1
77.0,2.0,0,1,1,0
77.0,3.0,0,1,1,0
77.0,4.0,0,1,0,1
77.0,5.0,0,1,0,1
77.0,6.0,0,1,0,1
77.0,7.0,0,1,0,1
77.0,8.0,0,1,0,1
77.0,9.0,0,1,1,0
77.0,10.0,0,1,1,0
78.0,1.0,0,1,0,1
78.0,2.0,0,1,1,0
78.0,3.0,0,1,1,0
78.0,4.0,0,1,1,0
78.0,5.0,0,1,0,1
78.0,6.0,0,1,1,0
78.0,7.0,0,1,1,0
78.0,8.0,0,1,1,0
79.0,1.0,0,1,0,1
79.0,2.0,0,1,1,0
79.0,3.0,0,1,1,0
79.0,4.0,0,1,1,0
79.0,5.0,0,1,0,1
79.0,6.0,0,1,1,0
80.0,1.0,0,1,0,1
80.0,2.0,0,1,0,1
80.0,3.0,0,1,0,1
80.0,4.0,0,1,0,1
80.0,5.0,0,1,1,0
80.0,6.0,0,1,0,1
80.0,7.0,0,1,0,1
81.0,1.0,0,1,0,1
81.0,2.0,0,1,1,0
81.0,3.0,0,1,1,0
81.0,4.0,0,1,1,0
81.0,5.0,0,1,1,0
81.0,6.0,0,1,1,0
81.0,7.0,0,1,1,0
82.0,1.0,0,1,0,1
82.0,2.0,0,1,1,0
82.0,3.0,0,1,1,0
82.0,4.0,0,1,1,0
82.0,5.0,0,1,0,1
82.0,6.0,0,1,0,1
82.0,7.0,0,1,0,1
83.0,1.0,0,1,0,1
83.0,2.0,0,1,1,0
83.0,3.0,0,1,1,0
84.0,1.0,0,1,0,1
84.0,2.0,0,1,0,1
84.0,3.0,0,1,0,1
84.0,4.0,0,1,0,1
84.0,5.0,0,1,0,1
84.0,6.0,0,1,0,1
85.0,1.0,0,1,0,1
85.0,2.0,0,1,1,0
86.0,1.0,0,1,0,1
86.0,2.0,0,1,0,1
86.0,3.0,0,1,0,1
86.0,4.0,0,1,0,1
87.0,1.0,0,1,0,1
87.0,2.0,0,1,0,1
87.0,3.0,0,1,1,0
87.0,4.0,0,1,0,1
87.0,5.0,0,1,0,1
88.0,1.0,0,1,0,1
88.0,2.0,0,1,1,0
88.0,3.0,0,1,1,0
88.0,4.0,0,1,1,0
88.0,5.0,0,1,1,0
88.0,6.0,0,1,1,0
89.0,1.0,0,1,0,1
90.0,1.0,0,1,0,1
90.0,2.0,0,1,1,0
90.0,3.0,0,1,1,0
90.0,4.0,0,1,1,0
90.0,5.0,0,1,1,0
91.0,1.0,0,1,0,1
91.0,2.0,0,1,1,0
91.0,3.0,0,1,1,0
91.0,4.0,0,1,0,1
91.0,5.0,0,1,1,0
91.0,6.0,0,1,1,0
91.0,7.0,0,1,1,0
91.0,8.0,0,1,0,1
91.0,9.0,0,1,0,1
91.0,10.0,0,1,0,1
92.0,1.0,0,1,0,1
92.0,2.0,0,1,1,0
92.0,3.0,0,1,1,0
92.0,4.0,0,1,1,0
92.0,5.0,0,1,1,0
92.0,6.0,0,1,1,0
93.0,1.0,0,1,0,1
93.0,2.0,0,1,1,0
93.0,3.0,0,1,0,1
93.0,4.0,0,1,1,0
94.0,1.0,0,1,0,1
94.0,2.0,0,1,1,0
95.0,1.0,0,1,0,1
95.0,2.0,0,1,0,1
95.0,3.0,0,1,1,0
95.0,4.0,0,1,1,0
96.0,1.0,0,1,0,1
96.0,2.0,0,1,0,1
96.0,3.0,0,1,1,0
96.0,4.0,0,1,1,0
96.0,5.0,0,1,1,0
96.0,6.0,0,1,1,0
96.0,7.0,0,1,1,0
96.0,8.0,0,1,1,0
97.0,1.0,0,1,0,1
97.0,2.0,0,1,0,1
97.0,3.0,0,1,0,1
97.0,4.0,0,1,0,1
98.0,1.0,0,1,0,1
98.0,2.0,0,1,1,0
98.0,3.0,0,1,1,0
98.0,4.0,0,1,1,0
98.0,5.0,0,1,1,0
99.0,1.0,0,1,0,1
99.0,2.0,0,1,1,0
99.0,3.0,0,1,1,0
99.0,4.0,0,1,1,0
99.0,5.0,0,1,1,0
99.0,6.0,0,1,0,1
99.0,7.0,0,1,0,1
100.0,1.0,0,1,0,1
100.0,2.0,0,1,1,0
100.0,3.0,0,1,0,1
100.0,4.0,0,1,1,0
100.0,5.0,0,1,1,0
101.0,1.0,0,1,0,1
101.0,2.0,0,1,0,1
101.0,3.0,0,1,0,1
102.0,1.0,0,1,0,1
102.0,2.0,0,1,1,0
102.0,3.0,0,1,0,1
102.0,4.0,0,1,0,1
103.0,1.0,0,1,0,1
103.0,2.0,0,1,0,1
103.0,3.0,0,1,0,1
103.0,4.0,0,1,0,1
103.0,5.0,0,1,1,0
103.0,6.0,0,1,0,1
103.0,7.0,0,1,1,0
104.0,1.0,0,1,0,1
104.0,2.0,0,1,0,1
104.0,3.0,0,1,1,0
104.0,4.0,0,1,1,0
105.0,1.0,0,1,0,1
105.0,2.0,0,1,0,1
105.0,3.0,0,1,0,1
105.0,4.0,0,1,0,1
105.0,5.0,0,1,0,1
105.0,6.0,0,1,0,1
106.0,1.0,0,1,0,1
106.0,2.0,0,1,1,0
106.0,3.0,0,1,1,0
106.0,4.0,0,1,1,0
107.0,1.0,0,1,0,1
107.0,2.0,0,1,1,0
107.0,3.0,0,1,1,0
107.0,4.0,0,1,1,0
107.0,5.0,0,1,1,0
107.0,6.0,0,1,1,0
107.0,7.0,0,1,1,0
107.0,8.0,0,1,1,0
107.0,9.0,0,1,1,0
107.0,10.0,0,1,1,0
108.0,1.0,0,1,0,1
108.0,2.0,0,1,1,0
108.0,3.0,0,1,1,0
108.0,4.0,0,1,0,1
108.0,5.0,0,1,0,1
108.0,6.0,0,1,1,0
108.0,7.0,0,1,1,0
109.0,1.0,0,1,0,1
109.0,2.0,0,1,1,0
109.0,3.0,0,1,0,1
109.0,4.0,0,1,0,1
110.0,1.0,0,1,0,1
110.0,2.0,0,1,1,0
110.0,3.0,0,1,1,0
110.0,4.0,0,1,1,0
111.0,1.0,0,1,0,1
111.0,2.0,0,1,1,0
111.0,3.0,0,1,1,0
111.0,4.0,0,1,1,0
111.0,5.0,0,1,1,0
112.0,1.0,0,1,0,1
112.0,2.0,0,1,1,0
112.0,3.0,0,1,1,0
112.0,4.0,0,1,0,1
112.0,5.0,0,1,1,0
112.0,6.0,0,1,1,0
112.0,7.0,0,1,1,0
113.0,1.0,0,1,0,1
113.0,2.0,0,1,1,0
113.0,3.0,0,1,0,1
113.0,4.0,0,1,1,0
113.0,5.0,0,1,1,0
113.0,6.0,0,1,0,1
113.0,7.0,0,1,0,1
114.0,1.0,0,1,0,1
114.0,2.0,0,1,1,0
114.0,3.0,0,1,1,0
114.0,4.0,0,1,1,0
114.0,5.0,0,1,1,0
114.0,6.0,0,1,1,0
114.0,7.0,0,1,1,0
114.0,8.0,0,1,1,0
115.0,1.0,0,1,0,1
115.0,2.0,0,1,1,0
115.0,3.0,0,1,1,0
115.0,4.0,0,1,0,1
115.0,5.0,0,1,0,1
116.0,1.0,0,1,0,1
116.0,2.0,0,1,0,1
116.0,3.0,0,1,0,1
117.0,1.0,0,1,0,1
117.0,2.0,0,1,1,0
118.0,1.0,0,1,0,1
118.0,2.0,0,1,1,0
118.0,3.0,0,1,1,0
118.0,4.0,0,1,1,0
118.0,5.0,0,1,1,0
118.0,6.0,0,1,1,0
118.0,7.0,0,1,1,0
119.0,1.0,0,1,0,1
119.0,2.0,0,1,0,1
119.0,3.0,0,1,1,0
119.0,4.0,0,1,1,0
119.0,5.0,0,1,1,0
119.0,6.0,0,1,1,0
119.0,7.0,0,1,1,0
119.0,8.0,0,1,1,0
120.0,1.0,0,1,0,1
120.0,2.0,0,1,1,0
120.0,3.0,0,1,1,0
121.0,1.0,0,1,0,1
121.0,2.0,0,1,1,0
121.0,3.0,0,1,0,1
121.0,4.0,0,1,0,1
121.0,5.0,0,1,0,1
122.0,1.0,0,1,0,1
122.0,2.0,0,1,1,0
122.0,3.0,0,1,0,1
122.0,4.0,0,1,0,1
123.0,1.0,0,1,0,1
123.0,2.0,0,1,1,0
123.0,3.0,0,1,1,0
123.0,4.0,0,1,1,0
124.0,1.0,0,1,0,1
124.0,2.0,0,1,0,1
124.0,3.0,0,1,0,1
124.0,4.0,0,1,0,1
125.0,1.0,0,1,0,1
125.0,2.0,0,1,0,1
125.0,3.0,0,1,0,1
125.0,4.0,0,1,0,1
125.0,5.0,0,1,0,1
126.0,1.0,0,1,0,1
126.0,2.0,0,1,1,0
126.0,3.0,0,1,1,0
126.0,4.0,0,1,1,0
126.0,5.0,0,1,1,0
127.0,1.0,0,1,0,1
127.0,2.0,0,1,1,0
128.0,1.0,0,1,0,1
128.0,2.0,0,1,0,1
128.0,3.0,0,1,0,1
128.0,4.0,0,1,1,0
128.0,5.0,0,1,1,0
128.0,6.0,0,1,1,0
128.0,7.0,0,1,1,0
128.0,8.0,0,1,1,0
128.0,9.0,0,1,0,1
128.0,10.0,0,1,0,1
129.0,1.0,0,1,0,1
129.0,2.0,0,1,1,0
129.0,3.0,0,1,1,0
129.0,4.0,0,1,1,0
129.0,5.0,0,1,0,1
129.0,6.0,0,1,0,1
130.0,1.0,0,1,0,1
130.0,2.0,0,1,0,1
131.0,1.0,0,1,0,1
131.0,2.0,0,1,1,0
131.0,3.0,0,1,1,0
131.0,4.0,0,1,1,0
131.0,5.0,0,1,1,0
132.0,1.0,0,1,0,1
132.0,2.0,0,1,1,0
132.0,3.0,0,1,1,0
132.0,4.0,0,1,1,0
133.0,1.0,0,1,0,1
133.0,2.0,0,1,0,1
133.0,3.0,0,1,0,1
133.0,4.0,0,1,0,1
133.0,5.0,0,1,0,1
133.0,6.0,0,1,0,1
133.0,7.0,0,1,0,1
134.0,1.0,0,1,0,1
134.0,2.0,0,1,1,0
134.0,3.0,0,1,1,0
135.0,1.0,0,1,0,1
135.0,2.0,0,1,1,0
135.0,3.0,0,1,1,0
135.0,4.0,0,1,1,0
135.0,5.0,0,1,1,0
135.0,6.0,0,1,1,0
135.0,7.0,0,1,1,0
136.0,1.0,0,1,0,1
136.0,2.0,0,1,0,1
136.0,3.0,0,1,1,0
136.0,4.0,0,1,0,1
136.0,5.0,0,1,0,1
136.0,6.0,0,1,0,1
136.0,7.0,0,1,0,1
137.0,1.0,0,1,0,1
137.0,2.0,0,1,0,1
137.0,3.0,0,1,0,1
137.0,4.0,0,1,0,1
137.0,5.0,0,1,0,1
137.0,6.0,0,1,0,1
137.0,7.0,0,1,0,1
138.0,1.0,0,1,0,1
138.0,2.0,0,1,1,0
138.0,3.0,0,1,1,0
138.0,4.0,0,1,1,0
138.0,5.0,0,1,1,0
139.0,1.0,0,1,0,1
139.0,2.0,0,1,0,1
139.0,3.0,0,1,1,0
139.0,4.0,0,1,1,0
139.0,5.0,0,1,1,0
139.0,6.0,0,1,1,0
139.0,7.0,0,1,1,0
140.0,1.0,0,1,0,1
140.0,2.0,0,1,0,1
140.0,3.0,0,1,1,0
140.0,4.0,0,1,1,0
141.0,1.0,0,1,0,1
141.0,2.0,0,1,1,0
141.0,3.0,0,1,1,0
141.0,4.0,0,1,1,0
141.0,5.0,0,1,1,0
142.0,1.0,0,1,0,1
142.0,2.0,0,1,1,0
142.0,3.0,0,1,0,1
142.0,4.0,0,1,1,0
143.0,1.0,0,1,0,1
143.0,2.0,0,1,0,1
143.0,3.0,0,1,0,1
143.0,4.0,0,1,1,0
143.0,5.0,0,1,1,0
144.0,1.0,0,1,0,1
144.0,2.0,0,1,1,0
144.0,3.0,0,1,1,0
144.0,4.0,0,1,1,0
145.0,1.0,0,1,0,1
145.0,2.0,0,1,1,0
145.0,3.0,0,1,1,0
145.0,4.0,0,1,1,0
145.0,5.0,0,1,1,0
146.0,1.0,0,1,0,1
146.0,2.0,0,1,1,0
146.0,3.0,0,1,1,0
146.0,4.0,0,1,1,0
146.0,5.0,0,1,1,0
146.0,6.0,0,1,1,0
146.0,7.0,0,1,1,0
147.0,1.0,0,1,0,1
147.0,2.0,0,1,1,0
147.0,3.0,0,1,1,0
147.0,4.0,0,1,1,0
147.0,5.0,0,1,1,0
147.0,6.0,0,1,1,0
147.0,7.0,0,1,1,0
148.0,1.0,0,1,0,1
148.0,2.0,0,1,1,0
148.0,3.0,0,1,1,0
148.0,4.0,0,1,1,0
149.0,1.0,0,1,0,1
149.0,2.0,0,1,1,0
149.0,3.0,0,1,1,0
149.0,4.0,0,1,1,0
149.0,5.0,0,1,1,0
150.0,1.0,0,1,0,1
150.0,2.0,0,1,1,0
150.0,3.0,0,1,1,0
151.0,1.0,0,1,0,1
151.0,2.0,0,1,0,1
152.0,1.0,0,1,0,1
152.0,2.0,0,1,1,0
153.0,1.0,0,1,0,1
153.0,2.0,0,1,0,1
154.0,1.0,0,1,0,1
154.0,2.0,0,1,0,1
154.0,3.0,0,1,1,0
154.0,4.0,0,1,1,0
154.0,5.0,0,1,1,0
155.0,1.0,0,1,0,1
155.0,2.0,0,1,1,0
155.0,3.0,0,1,1,0
155.0,4.0,0,1,1,0
155.0,5.0,0,1,0,1
155.0,6.0,0,1,0,1
156.0,1.0,0,1,0,1
156.0,2.0,0,1,0,1
156.0,3.0,0,1,0,1
156.0,4.0,0,1,1,0
156.0,5.0,0,1,1,0
156.0,6.0,0,1,1,0
156.0,7.0,0,1,1,0
156.0,8.0,0,1,1,0
157.0,1.0,0,1,0,1
157.0,2.0,0,1,1,0
157.0,3.0,0,1,1,0
157.0,4.0,0,1,1,0
157.0,5.0,0,1,1,0
157.0,6.0,0,1,1,0
158.0,1.0,0,1,0,1
158.0,2.0,0,1,1,0
158.0,3.0,0,1,0,1
158.0,4.0,0,1,0,1
158.0,5.0,0,1,0,1
158.0,6.0,0,1,0,1
159.0,1.0,0,1,0,1
160.0,1.0,0,1,0,1
160.0,2.0,0,1,1,0
160.0,3.0,0,1,1,0
160.0,4.0,0,1,0,1
160.0,5.0,0,1,0,1
161.0,1.0,0,1,0,1
161.0,2.0,0,1,1,0
161.0,3.0,0,1,1,0
162.0,1.0,0,1,0,1
162.0,2.0,0,1,1,0
163.0,1.0,0,1,0,1
163.0,2.0,0,1,1,0
163.0,3.0,0,1,1,0
163.0,4.0,0,1,1,0
164.0,1.0,0,1,0,1
164.0,2.0,0,1,1,0
165.0,1.0,0,1,0,1
165.0,2.0,0,1,1,0
165.0,3.0,0,1,1,0
165.0,4.0,0,1,1,0
165.0,5.0,0,1,0,1
165.0,6.0,0,1,0,1
166.0,1.0,0,1,0,1
166.0,2.0,0,1,0,1
166.0,3.0,0,1,0,1
166.0,4.0,0,1,0,1
166.0,5.0,0,1,0,1
166.0,6.0,0,1,0,1
167.0,1.0,0,1,0,1
167.0,2.0,0,1,1,0
167.0,3.0,0,1,1,0
167.0,4.0,0,1,1,0
167.0,5.0,0,1,1,0
167.0,6.0,0,1,1,0
